<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 010518 1933 123.7500000 123.7700000 123.7200000 123.7700000 0
USDJPY 1 010518 1934 123.7500000 123.7900000 123.7400000 123.7500000 0
USDJPY 1 010518 1935 123.7400000 123.7600000 123.7300000 123.7300000 0
USDJPY 1 010518 1936 123.7400000 123.7800000 123.7300000 123.7500000 0
USDJPY 1 010518 1937 123.7300000 123.7900000 123.7300000 123.7900000 0
USDJPY 1 010518 1938 123.7500000 123.7900000 123.7500000 123.7600000 0
USDJPY 1 010518 1939 123.7400000 123.8000000 123.7400000 123.7500000 0
USDJPY 1 010518 1940 123.7300000 123.7800000 123.7300000 123.7400000 0
USDJPY 1 010518 1941 123.7200000 123.7700000 123.7200000 123.7700000 0
USDJPY 1 010518 1942 123.7200000 123.7400000 123.7100000 123.7300000 0
USDJPY 1 010518 1943 123.7200000 123.7700000 123.7000000 123.7000000 0
USDJPY 1 010518 1944 123.7100000 123.7600000 123.6900000 123.7400000 0
USDJPY 1 010518 1945 123.7100000 123.7300000 123.7000000 123.7000000 0
USDJPY 1 010518 1946 123.6800000 123.7700000 123.6800000 123.7000000 0
USDJPY 1 010518 1947 123.7200000 123.7700000 123.7000000 123.7000000 0
USDJPY 1 010518 1948 123.7100000 123.7400000 123.7100000 123.7100000 0
USDJPY 1 010518 1949 123.6900000 123.7700000 123.6900000 123.7200000 0
USDJPY 1 010518 1950 123.7000000 123.7700000 123.7000000 123.7100000 0
USDJPY 1 010518 1951 123.6900000 123.7500000 123.6900000 123.7200000 0
USDJPY 1 010518 1952 123.7300000 123.7700000 123.7100000 123.7100000 0
USDJPY 1 010518 1953 123.6900000 123.7700000 123.6900000 123.7400000 0
USDJPY 1 010518 1954 123.7200000 123.7400000 123.6900000 123.7300000 0
USDJPY 1 010518 1955 123.7000000 123.7400000 123.6900000 123.6900000 0
USDJPY 1 010518 1956 123.7500000 123.7500000 123.7100000 123.7100000 0
USDJPY 1 010518 1957 123.7000000 123.7200000 123.6700000 123.6800000 0
USDJPY 1 010518 1958 123.6600000 123.7100000 123.6400000 123.6400000 0
USDJPY 1 010518 1959 123.6600000 123.7000000 123.6200000 123.6300000 0
USDJPY 1 010518 2000 123.6100000 123.6600000 123.6100000 123.6400000 0
USDJPY 1 010518 2001 123.6700000 123.6800000 123.6200000 123.6400000 0
USDJPY 1 010518 2002 123.6900000 123.7000000 123.6600000 123.6700000 0
USDJPY 1 010518 2003 123.6800000 123.6800000 123.6600000 123.6700000 0
USDJPY 1 010518 2004 123.6900000 123.7300000 123.6400000 123.6400000 0
USDJPY 1 010518 2005 123.7000000 123.7000000 123.6400000 123.6500000 0
USDJPY 1 010518 2006 123.6400000 123.6600000 123.6400000 123.6500000 0
USDJPY 1 010518 2007 123.6700000 123.6700000 123.6300000 123.6700000 0
USDJPY 1 010518 2008 123.6500000 123.6900000 123.6000000 123.6900000 0
USDJPY 1 010518 2009 123.6700000 123.6700000 123.6100000 123.6300000 0
USDJPY 1 010518 2010 123.6800000 123.6800000 123.6200000 123.6700000 0
USDJPY 1 010518 2011 123.6400000 123.6600000 123.6300000 123.6600000 0
USDJPY 1 010518 2012 123.6800000 123.7000000 123.6400000 123.6600000 0
USDJPY 1 010518 2013 123.6700000 123.7000000 123.6600000 123.6800000 0
USDJPY 1 010518 2014 123.7100000 123.7400000 123.6700000 123.6800000 0
USDJPY 1 010518 2015 123.7300000 123.7400000 123.6800000 123.7300000 0
USDJPY 1 010518 2016 123.6900000 123.7500000 123.6800000 123.7000000 0
USDJPY 1 010518 2017 123.6800000 123.7400000 123.6500000 123.6500000 0
USDJPY 1 010518 2018 123.6700000 123.6800000 123.6500000 123.6500000 0
USDJPY 1 010518 2019 123.6600000 123.6600000 123.6500000 123.6500000 0
USDJPY 1 010518 2020 123.6900000 123.6900000 123.6400000 123.6400000 0
USDJPY 1 010518 2021 123.7100000 123.7100000 123.6200000 123.6200000 0
USDJPY 1 010518 2022 123.6400000 123.6600000 123.6100000 123.6400000 0
USDJPY 1 010518 2023 123.6200000 123.6600000 123.6200000 123.6600000 0
USDJPY 1 010518 2024 123.6400000 123.6400000 123.6300000 123.6300000 0
USDJPY 1 010518 2025 123.6400000 123.6400000 123.6200000 123.6200000 0
USDJPY 1 010518 2026 123.6000000 123.6800000 123.6000000 123.6200000 0
USDJPY 1 010518 2027 123.6100000 123.6500000 123.6100000 123.6100000 0
USDJPY 1 010518 2028 123.6200000 123.6800000 123.6100000 123.6200000 0
USDJPY 1 010518 2029 123.6000000 123.6300000 123.6000000 123.6100000 0
USDJPY 1 010518 2030 123.6000000 123.6200000 123.6000000 123.6200000 0
USDJPY 1 010518 2031 123.6100000 123.6300000 123.6100000 123.6300000 0
USDJPY 1 010518 2032 123.6600000 123.6600000 123.6400000 123.6400000 0
USDJPY 1 010518 2033 123.6300000 123.6500000 123.6300000 123.6500000 0
USDJPY 1 010518 2034 123.6600000 123.6600000 123.6400000 123.6400000 0
USDJPY 1 010518 2035 123.6700000 123.6700000 123.6400000 123.6400000 0
USDJPY 1 010518 2036 123.6800000 123.6800000 123.6300000 123.6400000 0
USDJPY 1 010518 2037 123.6500000 123.6500000 123.6200000 123.6300000 0
USDJPY 1 010518 2038 123.6900000 123.6900000 123.6100000 123.6600000 0
USDJPY 1 010518 2039 123.6400000 123.6500000 123.6300000 123.6500000 0
USDJPY 1 010518 2040 123.6200000 123.6400000 123.6200000 123.6300000 0
USDJPY 1 010518 2041 123.6100000 123.6800000 123.6100000 123.6800000 0
USDJPY 1 010518 2042 123.6700000 123.6700000 123.6200000 123.6200000 0
USDJPY 1 010518 2043 123.6000000 123.6500000 123.6000000 123.6500000 0
USDJPY 1 010518 2044 123.6200000 123.6200000 123.6200000 123.6200000 0
USDJPY 1 010518 2045 123.6400000 123.6400000 123.6100000 123.6100000 0
USDJPY 1 010518 2046 123.6200000 123.6600000 123.5800000 123.6600000 0
USDJPY 1 010518 2047 123.6100000 123.6200000 123.5600000 123.5800000 0
USDJPY 1 010518 2048 123.5900000 123.6000000 123.5800000 123.5900000 0
USDJPY 1 010518 2049 123.6200000 123.6200000 123.5600000 123.5700000 0
USDJPY 1 010518 2050 123.5800000 123.6000000 123.5700000 123.5700000 0
USDJPY 1 010518 2051 123.5800000 123.5900000 123.5800000 123.5800000 0
USDJPY 1 010518 2052 123.5900000 123.6000000 123.5800000 123.6000000 0
USDJPY 1 010518 2053 123.6200000 123.6200000 123.5900000 123.5900000 0
USDJPY 1 010518 2054 123.6000000 123.6500000 123.5800000 123.6500000 0
USDJPY 1 010518 2055 123.5900000 123.6300000 123.5900000 123.6300000 0
USDJPY 1 010518 2056 123.5900000 123.6000000 123.5900000 123.5900000 0
USDJPY 1 010518 2057 123.6000000 123.6000000 123.6000000 123.6000000 0
USDJPY 1 010518 2058 123.6500000 123.6500000 123.6100000 123.6300000 0
USDJPY 1 010518 2059 123.6400000 123.6500000 123.6300000 123.6500000 0
USDJPY 1 010518 2100 123.6400000 123.6800000 123.6400000 123.6800000 0
USDJPY 1 010518 2101 123.7000000 123.7100000 123.7000000 123.7000000 0
USDJPY 1 010518 2102 123.6900000 123.7100000 123.6800000 123.6800000 0
USDJPY 1 010518 2103 123.6700000 123.6800000 123.6600000 123.6600000 0
USDJPY 1 010518 2104 123.6700000 123.6800000 123.6300000 123.6700000 0
USDJPY 1 010518 2105 123.6300000 123.6500000 123.6100000 123.6500000 0
USDJPY 1 010518 2106 123.6000000 123.6300000 123.6000000 123.6000000 0
USDJPY 1 010518 2107 123.6200000 123.6300000 123.6000000 123.6000000 0
USDJPY 1 010518 2108 123.6200000 123.6200000 123.6000000 123.6100000 0
USDJPY 1 010518 2109 123.6000000 123.6200000 123.6000000 123.6100000 0
USDJPY 1 010518 2110 123.6200000 123.6200000 123.6100000 123.6200000 0
USDJPY 1 010518 2111 123.6400000 123.6600000 123.6400000 123.6500000 0
USDJPY 1 010518 2112 123.6600000 123.6700000 123.6500000 123.6500000 0
USDJPY 1 010518 2113 123.6900000 123.6900000 123.6500000 123.6500000 0
USDJPY 1 010518 2114 123.6400000 123.6600000 123.6400000 123.6600000 0
USDJPY 1 010518 2115 123.6400000 123.6500000 123.6400000 123.6400000 0
USDJPY 1 010518 2116 123.6600000 123.6600000 123.6400000 123.6600000 0
USDJPY 1 010518 2117 123.6400000 123.6600000 123.6400000 123.6500000 0
USDJPY 1 010518 2118 123.6400000 123.6400000 123.6300000 123.6300000 0
USDJPY 1 010518 2119 123.6400000 123.6400000 123.6300000 123.6300000 0
USDJPY 1 010518 2120 123.6200000 123.6500000 123.6100000 123.6200000 0
USDJPY 1 010518 2121 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010518 2122 123.6000000 123.6300000 123.6000000 123.6200000 0
USDJPY 1 010518 2123 123.6000000 123.6000000 123.6000000 123.6000000 0
USDJPY 1 010518 2124 123.5900000 123.6100000 123.5900000 123.6100000 0
USDJPY 1 010518 2125 123.5800000 123.6000000 123.5800000 123.6000000 0
USDJPY 1 010518 2126 123.6100000 123.6200000 123.5900000 123.6000000 0
USDJPY 1 010518 2127 123.5800000 123.6200000 123.5800000 123.6200000 0
USDJPY 1 010518 2128 123.5800000 123.6100000 123.5800000 123.5800000 0
USDJPY 1 010518 2129 123.5900000 123.5900000 123.5900000 123.5900000 0
USDJPY 1 010518 2130 123.6100000 123.6100000 123.5900000 123.5900000 0
USDJPY 1 010518 2131 123.6000000 123.6000000 123.5900000 123.6000000 0
USDJPY 1 010518 2132 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010518 2133 123.5900000 123.6000000 123.5800000 123.6000000 0
USDJPY 1 010518 2134 123.5900000 123.6100000 123.5900000 123.6100000 0
USDJPY 1 010518 2135 123.6000000 123.6300000 123.6000000 123.6000000 0
USDJPY 1 010518 2136 123.5900000 123.6200000 123.5800000 123.5800000 0
USDJPY 1 010518 2137 123.5900000 123.5900000 123.5900000 123.5900000 0
USDJPY 1 010518 2138 123.5800000 123.5800000 123.5700000 123.5700000 0
USDJPY 1 010518 2139 123.5600000 123.5900000 123.5500000 123.5500000 0
USDJPY 1 010518 2140 123.5700000 123.6000000 123.5600000 123.5600000 0
USDJPY 1 010518 2141 123.5700000 123.5800000 123.5600000 123.5600000 0
USDJPY 1 010518 2142 123.5700000 123.5800000 123.5700000 123.5800000 0
USDJPY 1 010518 2143 123.5500000 123.5700000 123.5500000 123.5600000 0
USDJPY 1 010518 2144 123.5800000 123.5800000 123.5600000 123.5600000 0
USDJPY 1 010518 2145 123.5800000 123.5800000 123.5600000 123.5600000 0
USDJPY 1 010518 2146 123.5900000 123.5900000 123.5300000 123.5300000 0
USDJPY 1 010518 2147 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010518 2148 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010518 2149 123.5800000 123.5800000 123.5700000 123.5800000 0
USDJPY 1 010518 2150 123.6200000 123.6200000 123.5800000 123.5800000 0
USDJPY 1 010518 2151 123.5900000 123.5900000 123.5400000 123.5800000 0
USDJPY 1 010518 2152 123.6000000 123.6000000 123.6000000 123.6000000 0
USDJPY 1 010518 2153 123.5800000 123.6000000 123.5800000 123.6000000 0
USDJPY 1 010518 2154 123.6100000 123.6100000 123.5800000 123.5800000 0
USDJPY 1 010518 2156 123.5900000 123.6000000 123.5800000 123.5800000 0
USDJPY 1 010518 2157 123.5700000 123.5800000 123.5700000 123.5800000 0
USDJPY 1 010518 2158 123.6000000 123.6000000 123.5700000 123.5700000 0
USDJPY 1 010518 2159 123.6100000 123.6100000 123.5800000 123.5800000 0
USDJPY 1 010518 2200 123.5700000 123.5900000 123.5700000 123.5700000 0
USDJPY 1 010518 2201 123.5800000 123.6000000 123.5700000 123.6000000 0
USDJPY 1 010518 2202 123.5700000 123.6000000 123.5700000 123.6000000 0
USDJPY 1 010518 2203 123.5900000 123.5900000 123.5800000 123.5800000 0
USDJPY 1 010518 2204 123.5900000 123.6200000 123.5800000 123.5800000 0
USDJPY 1 010518 2205 123.6100000 123.6100000 123.5800000 123.5900000 0
USDJPY 1 010518 2206 123.5800000 123.6100000 123.5800000 123.6000000 0
USDJPY 1 010518 2207 123.6200000 123.6200000 123.5900000 123.5900000 0
USDJPY 1 010518 2209 123.6200000 123.6200000 123.6200000 123.6200000 0
USDJPY 1 010518 2210 123.6000000 123.6400000 123.6000000 123.6400000 0
USDJPY 1 010518 2211 123.6300000 123.6300000 123.5900000 123.5900000 0
USDJPY 1 010518 2212 123.6000000 123.6100000 123.5900000 123.5900000 0
USDJPY 1 010518 2213 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010518 2214 123.6000000 123.6000000 123.6000000 123.6000000 0
USDJPY 1 010518 2216 123.5900000 123.6000000 123.5900000 123.6000000 0
USDJPY 1 010518 2217 123.6200000 123.6200000 123.5900000 123.6100000 0
USDJPY 1 010518 2218 123.5900000 123.6000000 123.5800000 123.5800000 0
USDJPY 1 010518 2220 123.6000000 123.6000000 123.5800000 123.5800000 0
USDJPY 1 010518 2221 123.5900000 123.6000000 123.5900000 123.6000000 0
USDJPY 1 010518 2223 123.5800000 123.5800000 123.5800000 123.5800000 0
USDJPY 1 010518 2224 123.6100000 123.6100000 123.5800000 123.5800000 0
USDJPY 1 010518 2225 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010518 2226 123.5900000 123.6200000 123.5900000 123.6200000 0
USDJPY 1 010518 2227 123.5800000 123.6100000 123.5800000 123.5900000 0
USDJPY 1 010518 2228 123.6000000 123.7100000 123.6000000 123.6900000 0
USDJPY 1 010518 2229 123.7000000 123.7200000 123.6800000 123.7200000 0
USDJPY 1 010518 2230 123.7000000 123.7000000 123.6800000 123.6800000 0
USDJPY 1 010518 2231 123.7000000 123.7000000 123.6800000 123.6800000 0
USDJPY 1 010518 2232 123.6900000 123.6900000 123.6700000 123.6700000 0
USDJPY 1 010518 2233 123.6600000 123.7000000 123.6600000 123.6600000 0
USDJPY 1 010518 2234 123.6800000 123.6800000 123.6700000 123.6700000 0
USDJPY 1 010518 2235 123.7100000 123.7100000 123.6600000 123.6600000 0
USDJPY 1 010518 2236 123.6800000 123.6800000 123.6600000 123.6700000 0
USDJPY 1 010518 2237 123.6800000 123.6900000 123.6700000 123.6900000 0
USDJPY 1 010518 2238 123.7100000 123.7100000 123.6800000 123.6900000 0
USDJPY 1 010518 2239 123.7000000 123.7000000 123.6900000 123.7000000 0
USDJPY 1 010518 2240 123.6900000 123.7200000 123.6900000 123.7100000 0
USDJPY 1 010518 2241 123.6900000 123.7000000 123.6700000 123.6700000 0
USDJPY 1 010518 2242 123.6800000 123.7100000 123.6800000 123.6800000 0
USDJPY 1 010518 2243 123.6900000 123.6900000 123.6900000 123.6900000 0
USDJPY 1 010518 2244 123.7000000 123.7300000 123.7000000 123.7000000 0
USDJPY 1 010518 2245 123.7200000 123.7200000 123.7000000 123.7100000 0
USDJPY 1 010518 2246 123.6900000 123.6900000 123.6700000 123.6700000 0
USDJPY 1 010518 2247 123.7200000 123.7200000 123.6700000 123.6900000 0
USDJPY 1 010518 2248 123.6700000 123.7000000 123.6700000 123.6700000 0
USDJPY 1 010518 2249 123.6900000 123.6900000 123.6800000 123.6800000 0
USDJPY 1 010518 2250 123.6800000 123.6800000 123.6600000 123.6600000 0
USDJPY 1 010518 2251 123.6900000 123.6900000 123.6600000 123.6600000 0
USDJPY 1 010518 2252 123.6900000 123.6900000 123.6500000 123.6500000 0
USDJPY 1 010518 2253 123.6800000 123.6800000 123.6500000 123.6500000 0
USDJPY 1 010518 2254 123.6700000 123.7000000 123.6700000 123.7000000 0
USDJPY 1 010518 2255 123.6500000 123.6500000 123.6500000 123.6500000 0
USDJPY 1 010518 2256 123.6600000 123.6900000 123.6600000 123.6900000 0
USDJPY 1 010518 2257 123.6800000 123.6800000 123.6700000 123.6700000 0
USDJPY 1 010518 2258 123.6600000 123.6900000 123.6600000 123.6900000 0
USDJPY 1 010518 2259 123.6800000 123.7000000 123.6800000 123.6800000 0
USDJPY 1 010518 2301 123.7100000 123.7100000 123.6900000 123.6900000 0
USDJPY 1 010518 2302 123.6800000 123.7200000 123.6800000 123.7200000 0
USDJPY 1 010518 2303 123.6900000 123.6900000 123.6800000 123.6900000 0
USDJPY 1 010518 2305 123.6700000 123.7000000 123.6700000 123.6700000 0
USDJPY 1 010518 2306 123.6900000 123.7100000 123.6900000 123.7000000 0
USDJPY 1 010518 2307 123.6900000 123.7200000 123.6900000 123.7200000 0
USDJPY 1 010518 2308 123.6800000 123.6800000 123.6800000 123.6800000 0
USDJPY 1 010518 2309 123.7000000 123.7300000 123.6500000 123.7300000 0
USDJPY 1 010518 2310 123.7000000 123.7000000 123.6900000 123.6900000 0
USDJPY 1 010518 2313 123.6800000 123.6800000 123.6800000 123.6800000 0
USDJPY 1 010518 2314 123.6700000 123.6900000 123.6700000 123.6800000 0
USDJPY 1 010518 2315 123.6700000 123.6700000 123.6700000 123.6700000 0
USDJPY 1 010518 2317 123.6800000 123.6800000 123.6800000 123.6800000 0
USDJPY 1 010518 2318 123.6600000 123.6600000 123.6600000 123.6600000 0
USDJPY 1 010518 2319 123.6500000 123.6500000 123.6400000 123.6400000 0
USDJPY 1 010518 2320 123.6600000 123.6600000 123.6200000 123.6500000 0
USDJPY 1 010518 2321 123.6400000 123.6500000 123.6400000 123.6500000 0
USDJPY 1 010518 2322 123.6400000 123.6500000 123.6400000 123.6400000 0
USDJPY 1 010518 2323 123.6500000 123.6500000 123.6200000 123.6200000 0
USDJPY 1 010518 2324 123.6400000 123.6500000 123.6400000 123.6500000 0
USDJPY 1 010518 2325 123.6300000 123.6300000 123.6300000 123.6300000 0
USDJPY 1 010518 2326 123.6200000 123.6300000 123.6200000 123.6300000 0
USDJPY 1 010518 2327 123.6100000 123.6200000 123.6000000 123.6000000 0
USDJPY 1 010518 2328 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010518 2330 123.6000000 123.6100000 123.6000000 123.6100000 0
USDJPY 1 010518 2332 123.6300000 123.6300000 123.6300000 123.6300000 0
USDJPY 1 010518 2333 123.6100000 123.6200000 123.6100000 123.6100000 0
USDJPY 1 010518 2334 123.6000000 123.6000000 123.6000000 123.6000000 0
USDJPY 1 010518 2335 123.6200000 123.6200000 123.6100000 123.6100000 0
USDJPY 1 010518 2337 123.6300000 123.6300000 123.6100000 123.6200000 0
USDJPY 1 010518 2338 123.6300000 123.6300000 123.6300000 123.6300000 0
USDJPY 1 010518 2339 123.6400000 123.6600000 123.6400000 123.6400000 0
USDJPY 1 010518 2340 123.6500000 123.6500000 123.6500000 123.6500000 0
USDJPY 1 010518 2341 123.6700000 123.6700000 123.6700000 123.6700000 0
USDJPY 1 010518 2342 123.6500000 123.6800000 123.6500000 123.6800000 0
USDJPY 1 010518 2343 123.6600000 123.6600000 123.6300000 123.6300000 0
USDJPY 1 010518 2345 123.6500000 123.6500000 123.6400000 123.6400000 0
USDJPY 1 010518 2347 123.6300000 123.6300000 123.6300000 123.6300000 0
USDJPY 1 010518 2349 123.6200000 123.6200000 123.6200000 123.6200000 0
USDJPY 1 010518 2355 123.6100000 123.6200000 123.6100000 123.6200000 0
USDJPY 1 010518 2356 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010518 2357 123.6300000 123.6300000 123.6100000 123.6100000 0
USDJPY 1 010518 2358 123.6200000 123.6200000 123.6200000 123.6200000 0
USDJPY 1 010518 2359 123.6100000 123.6100000 123.5900000 123.5900000 0
USDJPY 1 010519 0000 123.6000000 123.6000000 123.5900000 123.5900000 0
USDJPY 1 010519 0001 123.5800000 123.6000000 123.5800000 123.6000000 0
USDJPY 1 010519 0003 123.6100000 123.6100000 123.6000000 123.6000000 0
USDJPY 1 010519 0008 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010519 0009 123.6200000 123.6200000 123.6200000 123.6200000 0
USDJPY 1 010519 0011 123.5800000 123.5800000 123.5800000 123.5800000 0
USDJPY 1 010519 0014 123.5900000 123.5900000 123.5900000 123.5900000 0
USDJPY 1 010519 0015 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010519 0018 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010519 0019 123.6000000 123.6000000 123.6000000 123.6000000 0
USDJPY 1 010519 0020 123.5500000 123.5500000 123.5500000 123.5500000 0
USDJPY 1 010519 0023 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010519 0025 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010519 0027 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010519 0029 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010519 0030 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010519 0032 123.5800000 123.5800000 123.5700000 123.5700000 0
USDJPY 1 010519 0033 123.5800000 123.5800000 123.5800000 123.5800000 0
USDJPY 1 010519 0043 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010519 0044 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010519 0047 123.5500000 123.5500000 123.5500000 123.5500000 0
USDJPY 1 010519 0052 123.5700000 123.5700000 123.5600000 123.5600000 0
USDJPY 1 010519 0057 123.5500000 123.5500000 123.5500000 123.5500000 0
USDJPY 1 010519 0058 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010519 0059 123.5500000 123.5500000 123.5500000 123.5500000 0
USDJPY 1 010519 0103 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010519 0105 123.5500000 123.5500000 123.5500000 123.5500000 0
USDJPY 1 010519 0107 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010519 0109 123.5700000 123.5700000 123.5700000 123.5700000 0
USDJPY 1 010519 0126 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010519 0129 123.5500000 123.5500000 123.5500000 123.5500000 0
USDJPY 1 010519 0130 123.5600000 123.5700000 123.5600000 123.5700000 0
USDJPY 1 010519 0131 123.5900000 123.5900000 123.5900000 123.5900000 0
USDJPY 1 010519 0133 123.5800000 123.5800000 123.5800000 123.5800000 0
USDJPY 1 010521 0204 123.7000000 123.7000000 123.7000000 123.7000000 0
USDJPY 1 010521 0213 123.7100000 123.7100000 123.7100000 123.7100000 0
USDJPY 1 010521 0214 123.7300000 123.7300000 123.7300000 123.7300000 0
USDJPY 1 010521 0215 123.7500000 123.7700000 123.7500000 123.7700000 0
USDJPY 1 010521 0216 123.7700000 123.7800000 123.7700000 123.7700000 0
USDJPY 1 010521 0217 123.7800000 123.7800000 123.7800000 123.7800000 0
USDJPY 1 010521 0220 123.8000000 123.8000000 123.7500000 123.7500000 0
USDJPY 1 010521 0221 123.7400000 123.7400000 123.7300000 123.7400000 0
USDJPY 1 010521 0227 123.7300000 123.7300000 123.7000000 123.7300000 0
USDJPY 1 010521 0228 123.7100000 123.7100000 123.7100000 123.7100000 0
USDJPY 1 010521 0230 123.7000000 123.7000000 123.6900000 123.6900000 0
USDJPY 1 010521 0231 123.6800000 123.6800000 123.6800000 123.6800000 0
USDJPY 1 010521 0234 123.6900000 123.6900000 123.6900000 123.6900000 0
USDJPY 1 010521 0242 123.6800000 123.6800000 123.6500000 123.6500000 0
USDJPY 1 010521 0247 123.6400000 123.6500000 123.6400000 123.6500000 0
USDJPY 1 010521 0252 123.6600000 123.6600000 123.6600000 123.6600000 0
USDJPY 1 010521 0259 123.6500000 123.6500000 123.6400000 123.6400000 0
USDJPY 1 010521 0303 123.6500000 123.6500000 123.6500000 123.6500000 0
USDJPY 1 010521 0304 123.6400000 123.6500000 123.6400000 123.6500000 0
USDJPY 1 010521 0306 123.6300000 123.6500000 123.6300000 123.6500000 0
USDJPY 1 010521 0307 123.6400000 123.6500000 123.6400000 123.6500000 0
USDJPY 1 010521 0308 123.6200000 123.6500000 123.6200000 123.6200000 0
USDJPY 1 010521 0312 123.6100000 123.6300000 123.6100000 123.6300000 0
USDJPY 1 010521 0313 123.6400000 123.6400000 123.6400000 123.6400000 0
USDJPY 1 010521 0314 123.6300000 123.6300000 123.6300000 123.6300000 0
USDJPY 1 010521 0315 123.6400000 123.6600000 123.6400000 123.6400000 0
USDJPY 1 010521 0316 123.6500000 123.6600000 123.6500000 123.6600000 0
USDJPY 1 010521 0317 123.6400000 123.7000000 123.6400000 123.7000000 0
USDJPY 1 010521 0318 123.6600000 123.6900000 123.6400000 123.6900000 0
USDJPY 1 010521 0319 123.7100000 123.7300000 123.6800000 123.7200000 0
USDJPY 1 010521 0320 123.7300000 123.7500000 123.7200000 123.7200000 0
USDJPY 1 010521 0321 123.7100000 123.7300000 123.7100000 123.7300000 0
USDJPY 1 010521 0322 123.6900000 123.6900000 123.6900000 123.6900000 0
USDJPY 1 010521 0323 123.7000000 123.7000000 123.6900000 123.7000000 0
USDJPY 1 010521 0324 123.6900000 123.6900000 123.6900000 123.6900000 0
USDJPY 1 010521 0325 123.7000000 123.7000000 123.6600000 123.6600000 0
USDJPY 1 010521 0326 123.6900000 123.6900000 123.6900000 123.6900000 0
USDJPY 1 010521 0327 123.6800000 123.6800000 123.6800000 123.6800000 0
USDJPY 1 010521 0328 123.6700000 123.6700000 123.6600000 123.6600000 0
USDJPY 1 010521 0329 123.6500000 123.6700000 123.6500000 123.6500000 0
USDJPY 1 010521 0330 123.6400000 123.6600000 123.6200000 123.6200000 0
USDJPY 1 010521 0331 123.6400000 123.6400000 123.6300000 123.6300000 0
USDJPY 1 010521 0332 123.6400000 123.6400000 123.6400000 123.6400000 0
USDJPY 1 010521 0333 123.6100000 123.6200000 123.6100000 123.6200000 0
USDJPY 1 010521 0334 123.6300000 123.6300000 123.6300000 123.6300000 0
USDJPY 1 010521 0335 123.6200000 123.6200000 123.6100000 123.6100000 0
USDJPY 1 010521 0337 123.6200000 123.6200000 123.6200000 123.6200000 0
USDJPY 1 010521 0338 123.6100000 123.6300000 123.5800000 123.5800000 0
USDJPY 1 010521 0339 123.6000000 123.6200000 123.6000000 123.6200000 0
USDJPY 1 010521 0340 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010521 0341 123.5800000 123.6000000 123.5800000 123.5900000 0
USDJPY 1 010521 0342 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010521 0343 123.5800000 123.5800000 123.5700000 123.5700000 0
USDJPY 1 010521 0344 123.5900000 123.5900000 123.5900000 123.5900000 0
USDJPY 1 010521 0346 123.6000000 123.6000000 123.6000000 123.6000000 0
USDJPY 1 010521 0347 123.6100000 123.6100000 123.6000000 123.6000000 0
USDJPY 1 010521 0348 123.6100000 123.6100000 123.6100000 123.6100000 0
USDJPY 1 010521 0349 123.6300000 123.6300000 123.6300000 123.6300000 0
USDJPY 1 010521 0350 123.6100000 123.6500000 123.6100000 123.6300000 0
USDJPY 1 010521 0351 123.6400000 123.6400000 123.6000000 123.6200000 0
USDJPY 1 010521 0352 123.6300000 123.6700000 123.6300000 123.6400000 0
USDJPY 1 010521 0353 123.6500000 123.6600000 123.6100000 123.6400000 0
USDJPY 1 010521 0354 123.6000000 123.6100000 123.6000000 123.6100000 0
USDJPY 1 010521 0355 123.6200000 123.6200000 123.5500000 123.5500000 0
USDJPY 1 010521 0356 123.5900000 123.5900000 123.5100000 123.5400000 0
USDJPY 1 010521 0357 123.5500000 123.5500000 123.5400000 123.5500000 0
USDJPY 1 010521 0358 123.5600000 123.5600000 123.5600000 123.5600000 0
USDJPY 1 010521 0359 123.5500000 123.5600000 123.5500000 123.5600000 0
