<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 010314 0537 119.7900000 119.8200000 119.7900000 119.8200000 0
USDJPY 1 010314 0538 119.8200000 119.8200000 119.7800000 119.8100000 0
USDJPY 1 010314 0539 119.8300000 119.9100000 119.7900000 119.8000000 0
USDJPY 1 010314 0540 119.7900000 119.8800000 119.7700000 119.8800000 0
USDJPY 1 010314 0541 119.8000000 119.8000000 119.7800000 119.8000000 0
USDJPY 1 010314 0542 119.7600000 119.8100000 119.7600000 119.8100000 0
USDJPY 1 010314 0543 119.8100000 119.8100000 119.8100000 119.8100000 0
USDJPY 1 010314 0544 119.8100000 119.9100000 119.8000000 119.9100000 0
USDJPY 1 010314 0545 119.7700000 119.8200000 119.7700000 119.8100000 0
USDJPY 1 010314 0546 119.8100000 119.8100000 119.8100000 119.8100000 0
USDJPY 1 010314 0547 119.8100000 119.8100000 119.7200000 119.7200000 0
USDJPY 1 010314 0548 119.8100000 119.8100000 119.8100000 119.8100000 0
USDJPY 1 010314 0549 119.8000000 119.8400000 119.8000000 119.8400000 0
USDJPY 1 010314 0550 119.8000000 119.8000000 119.7500000 119.7500000 0
USDJPY 1 010314 0551 119.8300000 119.8300000 119.8100000 119.8300000 0
USDJPY 1 010314 0552 119.8300000 119.8300000 119.7300000 119.7300000 0
USDJPY 1 010314 0553 119.9300000 119.9300000 119.8400000 119.8400000 0
USDJPY 1 010314 0554 119.8300000 119.9000000 119.8000000 119.9000000 0
USDJPY 1 010314 0555 119.8400000 119.9500000 119.7900000 119.8400000 0
USDJPY 1 010314 0556 119.8400000 119.9400000 119.8400000 119.9400000 0
USDJPY 1 010314 0557 119.8500000 119.8500000 119.8400000 119.8400000 0
USDJPY 1 010314 0558 119.8600000 119.9500000 119.8000000 119.9500000 0
USDJPY 1 010314 0559 119.8500000 119.9500000 119.8500000 119.9500000 0
USDJPY 1 010314 0600 119.8100000 119.9500000 119.8100000 119.9500000 0
USDJPY 1 010314 0601 119.8900000 119.8900000 119.8500000 119.8500000 0
USDJPY 1 010314 0602 119.8600000 119.8600000 119.8500000 119.8500000 0
USDJPY 1 010314 0603 119.8500000 119.9100000 119.8500000 119.8500000 0
USDJPY 1 010314 0604 119.8200000 119.9000000 119.8200000 119.8500000 0
USDJPY 1 010314 0605 119.8500000 119.9000000 119.8500000 119.8500000 0
USDJPY 1 010314 0606 119.8500000 119.9000000 119.8500000 119.8500000 0
USDJPY 1 010314 0607 119.8500000 119.9000000 119.8500000 119.9000000 0
USDJPY 1 010314 0608 119.8800000 119.8900000 119.8400000 119.8900000 0
USDJPY 1 010314 0609 119.8500000 119.8900000 119.8500000 119.8500000 0
USDJPY 1 010314 0610 119.8500000 119.8500000 119.8500000 119.8500000 0
USDJPY 1 010314 0611 119.8700000 119.9700000 119.8600000 119.8600000 0
USDJPY 1 010314 0612 119.8900000 119.9600000 119.8500000 119.8600000 0
USDJPY 1 010314 0613 119.8900000 119.8900000 119.8700000 119.8700000 0
USDJPY 1 010314 0614 119.8700000 119.9000000 119.8600000 119.8900000 0
USDJPY 1 010314 0615 119.8900000 119.9200000 119.8700000 119.8900000 0
USDJPY 1 010314 0616 119.8700000 119.9000000 119.8700000 119.9000000 0
USDJPY 1 010314 0617 119.8700000 119.8900000 119.8700000 119.8700000 0
USDJPY 1 010314 0618 119.8900000 119.8900000 119.8700000 119.8900000 0
USDJPY 1 010314 0619 119.8700000 119.9200000 119.8700000 119.8900000 0
USDJPY 1 010314 0620 119.9300000 119.9900000 119.8800000 119.8900000 0
USDJPY 1 010314 0621 119.8800000 119.8900000 119.8600000 119.8700000 0
USDJPY 1 010314 0622 119.8700000 119.9700000 119.8400000 119.8500000 0
USDJPY 1 010314 0623 119.8700000 119.8700000 119.8500000 119.8500000 0
USDJPY 1 010314 0624 119.8000000 119.8800000 119.8000000 119.8200000 0
USDJPY 1 010314 0625 119.8700000 119.8800000 119.8300000 119.8500000 0
USDJPY 1 010314 0626 119.8500000 119.8500000 119.8500000 119.8500000 0
USDJPY 1 010314 0627 119.8500000 119.8600000 119.8500000 119.8600000 0
USDJPY 1 010314 0628 119.8800000 119.8800000 119.8800000 119.8800000 0
USDJPY 1 010314 0629 119.8500000 119.8800000 119.8500000 119.8500000 0
USDJPY 1 010314 0630 119.8800000 119.8800000 119.8500000 119.8500000 0
USDJPY 1 010314 0631 119.8500000 119.8800000 119.8500000 119.8500000 0
USDJPY 1 010314 0632 119.8500000 119.8900000 119.8400000 119.8500000 0
USDJPY 1 010314 0633 119.8900000 119.8900000 119.8500000 119.8900000 0
USDJPY 1 010314 0634 119.8500000 119.8900000 119.8500000 119.8500000 0
USDJPY 1 010314 0635 119.8500000 119.9000000 119.8500000 119.8900000 0
USDJPY 1 010314 0636 119.8800000 119.8800000 119.8500000 119.8500000 0
USDJPY 1 010314 0637 119.8500000 119.9300000 119.8500000 119.8500000 0
USDJPY 1 010314 0638 119.8800000 119.8800000 119.8500000 119.8500000 0
USDJPY 1 010314 0639 119.8400000 119.9700000 119.8400000 119.9700000 0
USDJPY 1 010314 0640 119.8700000 119.8700000 119.8700000 119.8700000 0
USDJPY 1 010314 0641 119.8700000 119.8700000 119.8700000 119.8700000 0
USDJPY 1 010314 0642 119.8700000 119.9200000 119.8300000 119.8400000 0
USDJPY 1 010314 0643 119.8300000 119.8700000 119.8300000 119.8300000 0
USDJPY 1 010314 0644 119.8600000 119.8600000 119.8300000 119.8300000 0
USDJPY 1 010314 0645 119.8600000 119.9000000 119.8200000 119.9000000 0
USDJPY 1 010314 0646 119.8300000 119.8600000 119.8300000 119.8600000 0
USDJPY 1 010314 0647 119.8300000 119.8600000 119.8300000 119.8600000 0
USDJPY 1 010314 0648 119.8300000 119.8700000 119.8100000 119.8300000 0
USDJPY 1 010314 0649 119.8700000 119.8700000 119.8300000 119.8300000 0
USDJPY 1 010314 0650 119.8200000 119.8800000 119.8200000 119.8800000 0
USDJPY 1 010314 0651 119.8700000 119.8700000 119.8700000 119.8700000 0
USDJPY 1 010314 0652 119.8800000 119.8800000 119.8800000 119.8800000 0
USDJPY 1 010314 0653 119.8800000 119.8800000 119.8800000 119.8800000 0
USDJPY 1 010314 0654 119.9500000 119.9500000 119.8800000 119.8800000 0
USDJPY 1 010314 0655 119.8900000 119.9100000 119.8500000 119.9000000 0
USDJPY 1 010314 0656 119.9000000 119.9100000 119.8800000 119.9000000 0
USDJPY 1 010314 0657 119.8800000 119.9400000 119.8800000 119.9100000 0
USDJPY 1 010314 0658 119.8900000 119.9800000 119.8800000 119.9000000 0
USDJPY 1 010314 0659 120.0000000 120.0000000 119.9000000 119.9400000 0
USDJPY 1 010314 0700 119.8600000 119.9000000 119.8600000 119.8600000 0
USDJPY 1 010314 0701 119.8600000 119.8900000 119.8600000 119.8900000 0
USDJPY 1 010314 0702 119.8800000 119.9000000 119.8300000 119.8600000 0
USDJPY 1 010314 0703 119.8600000 119.8600000 119.8600000 119.8600000 0
USDJPY 1 010314 0704 119.8900000 119.8900000 119.8600000 119.8900000 0
USDJPY 1 010314 0705 119.8800000 119.9200000 119.8400000 119.8900000 0
USDJPY 1 010314 0706 119.9000000 120.0100000 119.8900000 119.9100000 0
USDJPY 1 010314 0707 119.9500000 120.0500000 119.9100000 120.0500000 0
USDJPY 1 010314 0708 119.9900000 119.9900000 119.8700000 119.9400000 0
USDJPY 1 010314 0709 119.9500000 119.9500000 119.9300000 119.9400000 0
USDJPY 1 010314 0710 119.9500000 120.0500000 119.9100000 119.9100000 0
USDJPY 1 010314 0711 119.9500000 120.0500000 119.9400000 120.0500000 0
USDJPY 1 010314 0712 119.9100000 119.9500000 119.9100000 119.9200000 0
USDJPY 1 010314 0713 119.9400000 119.9400000 119.8900000 119.8900000 0
USDJPY 1 010314 0714 119.8900000 119.9200000 119.8900000 119.8900000 0
USDJPY 1 010314 0715 119.8700000 119.9200000 119.8700000 119.8800000 0
USDJPY 1 010314 0716 119.9100000 119.9200000 119.9000000 119.9200000 0
USDJPY 1 010314 0717 119.9200000 119.9200000 119.9200000 119.9200000 0
USDJPY 1 010314 0718 119.9200000 119.9200000 119.8800000 119.9200000 0
USDJPY 1 010314 0719 119.9200000 119.9200000 119.8800000 119.8800000 0
USDJPY 1 010314 0720 119.9000000 119.9000000 119.8600000 119.9000000 0
USDJPY 1 010314 0721 119.8900000 119.9000000 119.8800000 119.8800000 0
USDJPY 1 010314 0722 119.9000000 119.9400000 119.8700000 119.9400000 0
USDJPY 1 010314 0723 120.0000000 120.0000000 119.9000000 119.9000000 0
USDJPY 1 010314 0724 119.9000000 119.9200000 119.9000000 119.9200000 0
USDJPY 1 010314 0725 119.9100000 119.9200000 119.8800000 119.9000000 0
USDJPY 1 010314 0726 119.8900000 119.9400000 119.8900000 119.9400000 0
USDJPY 1 010314 0727 119.9000000 120.0000000 119.9000000 119.9500000 0
USDJPY 1 010314 0728 120.0000000 120.0000000 119.8200000 120.0000000 0
USDJPY 1 010314 0729 119.9000000 119.9100000 119.9000000 119.9000000 0
USDJPY 1 010314 0730 119.9000000 119.9100000 119.8300000 119.8300000 0
USDJPY 1 010314 0731 119.9000000 119.9100000 119.9000000 119.9000000 0
USDJPY 1 010314 0732 119.9000000 120.0000000 119.9000000 120.0000000 0
USDJPY 1 010314 0733 119.9000000 119.9000000 119.8700000 119.9000000 0
USDJPY 1 010314 0734 119.9000000 119.9000000 119.9000000 119.9000000 0
USDJPY 1 010314 0735 119.9000000 119.9000000 119.8500000 119.9000000 0
USDJPY 1 010314 0736 119.9000000 119.9000000 119.8900000 119.9000000 0
USDJPY 1 010314 0737 119.9000000 119.9000000 119.9000000 119.9000000 0
USDJPY 1 010314 0738 119.8300000 119.9000000 119.8300000 119.9000000 0
USDJPY 1 010314 0739 119.9000000 119.9000000 119.9000000 119.9000000 0
USDJPY 1 010314 0740 119.8900000 119.9000000 119.8500000 119.9000000 0
USDJPY 1 010314 0741 119.9400000 120.0000000 119.8700000 119.9000000 0
USDJPY 1 010314 0742 119.9000000 120.0000000 119.9000000 120.0000000 0
USDJPY 1 010314 0743 119.9000000 119.9000000 119.8900000 119.8900000 0
USDJPY 1 010314 0744 119.8900000 119.9000000 119.8900000 119.9000000 0
USDJPY 1 010314 0745 119.8400000 119.9000000 119.8400000 119.8700000 0
USDJPY 1 010314 0746 119.8900000 119.8900000 119.8900000 119.8900000 0
USDJPY 1 010314 0749 119.8800000 119.9000000 119.8700000 119.9000000 0
USDJPY 1 010314 0750 119.9000000 119.9000000 119.8300000 119.8500000 0
USDJPY 1 010314 0751 119.8600000 119.8600000 119.8600000 119.8600000 0
USDJPY 1 010314 0752 119.8600000 119.9100000 119.8300000 119.8600000 0
USDJPY 1 010314 0753 119.8300000 119.8300000 119.8000000 119.8000000 0
USDJPY 1 010314 0754 119.8200000 119.8600000 119.8200000 119.8300000 0
USDJPY 1 010314 0755 119.8200000 119.8200000 119.7700000 119.8200000 0
USDJPY 1 010314 0756 119.8200000 119.8200000 119.7800000 119.7800000 0
USDJPY 1 010314 0757 119.7800000 119.8200000 119.7800000 119.8200000 0
USDJPY 1 010314 0758 119.8200000 119.8200000 119.7600000 119.8200000 0
USDJPY 1 010314 0759 119.8100000 119.8100000 119.8100000 119.8100000 0
USDJPY 1 010314 0800 119.7700000 119.8500000 119.7700000 119.8500000 0
USDJPY 1 010314 0801 119.9100000 119.9100000 119.8100000 119.9100000 0
USDJPY 1 010314 0802 119.8500000 119.8700000 119.7500000 119.8100000 0
USDJPY 1 010314 0803 119.8100000 119.8600000 119.7900000 119.8600000 0
USDJPY 1 010314 0804 119.8900000 119.9200000 119.8100000 119.8100000 0
USDJPY 1 010314 0805 119.7700000 119.8100000 119.7700000 119.8100000 0
USDJPY 1 010314 0806 119.8600000 119.9800000 119.8100000 119.8100000 0
USDJPY 1 010314 0807 119.9900000 120.0100000 119.8100000 119.8100000 0
USDJPY 1 010314 0808 119.9500000 120.0300000 119.8100000 119.8100000 0
USDJPY 1 010314 0809 119.8100000 119.8100000 119.8100000 119.8100000 0
USDJPY 1 010314 0810 119.8100000 120.0400000 119.8100000 119.8100000 0
USDJPY 1 010314 0811 120.0800000 120.1100000 120.0500000 120.0500000 0
USDJPY 1 010314 0812 120.0500000 120.0700000 120.0300000 120.0700000 0
USDJPY 1 010314 0813 120.0500000 120.1100000 120.0500000 120.0700000 0
USDJPY 1 010314 0814 120.1400000 120.1400000 120.0000000 120.1300000 0
USDJPY 1 010314 0815 120.0700000 120.1100000 120.0000000 120.1100000 0
USDJPY 1 010314 0816 120.1100000 120.1300000 120.0900000 120.1300000 0
USDJPY 1 010314 0817 120.1500000 120.2500000 120.1000000 120.1200000 0
USDJPY 1 010314 0818 120.1000000 120.1200000 120.1000000 120.1200000 0
USDJPY 1 010314 0819 120.1200000 120.1200000 120.1200000 120.1200000 0
USDJPY 1 010314 0820 120.0900000 120.2200000 120.0500000 120.0500000 0
USDJPY 1 010314 0821 120.1200000 120.1200000 120.0200000 120.0200000 0
USDJPY 1 010314 0822 120.0200000 120.0600000 120.0200000 120.0500000 0
USDJPY 1 010314 0823 120.0500000 120.0500000 120.0100000 120.0300000 0
USDJPY 1 010314 0824 120.0000000 120.0600000 120.0000000 120.0000000 0
USDJPY 1 010314 0825 120.0400000 120.1000000 120.0000000 120.0200000 0
USDJPY 1 010314 0826 120.0200000 120.0500000 120.0200000 120.0500000 0
USDJPY 1 010314 0827 120.0400000 120.1000000 120.0400000 120.1000000 0
USDJPY 1 010314 0828 120.0400000 120.0900000 120.0000000 120.0700000 0
USDJPY 1 010314 0829 120.0900000 120.1000000 120.0700000 120.0800000 0
USDJPY 1 010314 0830 120.1000000 120.1400000 120.0600000 120.1400000 0
USDJPY 1 010314 0831 120.1200000 120.2100000 120.0500000 120.1400000 0
USDJPY 1 010314 0832 120.0700000 120.2600000 120.0700000 120.1300000 0
USDJPY 1 010314 0833 120.1300000 120.1300000 120.1300000 120.1300000 0
USDJPY 1 010314 0834 120.1500000 120.1600000 120.1300000 120.1500000 0
USDJPY 1 010314 0835 120.1900000 120.1900000 120.1000000 120.1500000 0
USDJPY 1 010314 0836 120.1700000 120.2700000 120.1000000 120.1600000 0
USDJPY 1 010314 0837 120.3000000 120.3000000 120.2000000 120.2000000 0
USDJPY 1 010314 0838 120.1400000 120.1400000 120.1100000 120.1400000 0
USDJPY 1 010314 0839 120.1400000 120.1600000 120.1400000 120.1400000 0
USDJPY 1 010314 0840 120.1400000 120.1400000 120.1200000 120.1400000 0
USDJPY 1 010314 0841 120.1200000 120.1600000 120.1200000 120.1200000 0
USDJPY 1 010314 0842 120.1800000 120.1800000 120.1200000 120.1600000 0
USDJPY 1 010314 0843 120.1700000 120.1800000 120.1600000 120.1700000 0
USDJPY 1 010314 0844 120.1700000 120.1700000 120.1500000 120.1500000 0
USDJPY 1 010314 0845 120.1900000 120.1900000 120.1300000 120.1400000 0
USDJPY 1 010314 0846 120.1300000 120.2300000 120.1300000 120.2300000 0
USDJPY 1 010314 0847 120.1300000 120.1300000 120.1000000 120.1300000 0
USDJPY 1 010314 0848 120.0800000 120.1400000 120.0700000 120.1000000 0
USDJPY 1 010314 0849 120.1300000 120.1300000 120.0300000 120.0300000 0
USDJPY 1 010314 0850 120.0400000 120.0500000 120.0300000 120.0400000 0
USDJPY 1 010314 0851 120.0400000 120.0400000 120.0400000 120.0400000 0
USDJPY 1 010314 0852 120.0500000 120.0500000 119.9800000 120.0400000 0
USDJPY 1 010314 0853 120.0100000 120.0100000 119.9700000 119.9700000 0
USDJPY 1 010314 0854 119.9800000 120.0900000 119.9800000 120.0900000 0
USDJPY 1 010314 0855 119.9900000 120.0300000 119.9700000 120.0300000 0
USDJPY 1 010314 0856 120.0300000 120.0700000 120.0100000 120.0100000 0
USDJPY 1 010314 0857 120.0300000 120.1000000 120.0200000 120.0200000 0
USDJPY 1 010314 0858 120.0400000 120.0500000 119.9900000 120.0500000 0
USDJPY 1 010314 0859 120.0500000 120.0500000 120.0400000 120.0400000 0
USDJPY 1 010314 0900 120.0600000 120.0600000 120.0100000 120.0400000 0
USDJPY 1 010314 0901 120.0300000 120.0400000 120.0300000 120.0400000 0
USDJPY 1 010314 0902 120.0200000 120.0400000 120.0200000 120.0300000 0
USDJPY 1 010314 0903 120.0400000 120.0500000 120.0300000 120.0300000 0
USDJPY 1 010314 0904 120.0300000 120.0600000 120.0200000 120.0200000 0
USDJPY 1 010314 0905 120.0000000 120.0200000 120.0000000 120.0200000 0
USDJPY 1 010314 0906 120.0400000 120.1500000 120.0100000 120.1500000 0
USDJPY 1 010314 0907 120.0200000 120.0500000 120.0200000 120.0200000 0
USDJPY 1 010314 0908 120.0300000 120.1300000 120.0000000 120.0500000 0
USDJPY 1 010314 0909 120.0300000 120.0500000 120.0300000 120.0500000 0
USDJPY 1 010314 0910 120.0800000 120.0800000 120.0500000 120.0500000 0
USDJPY 1 010314 0911 120.0500000 120.1100000 120.0500000 120.0500000 0
USDJPY 1 010314 0912 120.0700000 120.0900000 120.0300000 120.0500000 0
USDJPY 1 010314 0913 120.1200000 120.1200000 120.0500000 120.0500000 0
USDJPY 1 010314 0914 120.1000000 120.1100000 120.0500000 120.1000000 0
USDJPY 1 010314 0915 120.0900000 120.1500000 120.0700000 120.1500000 0
USDJPY 1 010314 0916 120.1100000 120.1100000 120.1000000 120.1100000 0
USDJPY 1 010314 0917 120.1100000 120.2100000 120.1100000 120.1100000 0
USDJPY 1 010314 0918 120.0900000 120.1100000 120.0800000 120.1000000 0
USDJPY 1 010314 0919 120.0700000 120.1100000 120.0700000 120.1000000 0
USDJPY 1 010314 0920 120.1000000 120.2000000 120.0600000 120.1000000 0
USDJPY 1 010314 0921 120.0800000 120.1400000 120.0700000 120.0700000 0
USDJPY 1 010314 0922 120.1000000 120.1700000 120.0700000 120.0700000 0
USDJPY 1 010314 0923 120.0500000 120.1100000 120.0500000 120.0800000 0
USDJPY 1 010314 0924 120.0800000 120.1800000 120.0500000 120.0900000 0
USDJPY 1 010314 0925 120.0800000 120.1900000 120.0500000 120.0900000 0
USDJPY 1 010314 0926 120.0800000 120.1900000 120.0600000 120.1900000 0
USDJPY 1 010314 0927 120.0800000 120.1300000 120.0800000 120.0900000 0
USDJPY 1 010314 0928 120.0900000 120.1100000 120.0300000 120.1100000 0
USDJPY 1 010314 0929 120.0900000 120.1200000 120.0900000 120.1200000 0
USDJPY 1 010314 0930 120.0900000 120.1300000 120.0800000 120.1300000 0
USDJPY 1 010314 0931 120.0900000 120.2200000 120.0900000 120.2200000 0
USDJPY 1 010314 0932 120.1600000 120.2200000 120.1000000 120.1600000 0
USDJPY 1 010314 0933 120.1200000 120.1200000 120.1200000 120.1200000 0
USDJPY 1 010314 0934 120.1100000 120.1400000 120.1100000 120.1400000 0
USDJPY 1 010314 0935 120.0900000 120.0900000 120.0900000 120.0900000 0
USDJPY 1 010314 0936 120.1300000 120.1300000 120.1200000 120.1200000 0
USDJPY 1 010314 0937 120.1500000 120.2400000 120.1400000 120.2400000 0
USDJPY 1 010314 0938 120.1800000 120.1800000 120.0900000 120.1500000 0
USDJPY 1 010314 0939 120.1300000 120.2200000 120.1100000 120.1600000 0
USDJPY 1 010314 0940 120.1100000 120.2600000 120.1100000 120.2600000 0
USDJPY 1 010314 0941 120.1400000 120.2600000 120.1400000 120.1600000 0
USDJPY 1 010314 0942 120.1500000 120.1900000 120.1200000 120.1600000 0
USDJPY 1 010314 0943 120.1600000 120.2000000 120.1300000 120.1300000 0
USDJPY 1 010314 0944 120.1700000 120.1700000 120.1300000 120.1300000 0
USDJPY 1 010314 0945 120.1400000 120.1600000 120.0800000 120.1100000 0
USDJPY 1 010314 0946 120.1400000 120.1400000 120.1100000 120.1400000 0
USDJPY 1 010314 0947 120.1000000 120.2400000 120.1000000 120.1500000 0
USDJPY 1 010314 0948 120.0900000 120.2400000 120.0500000 120.2400000 0
USDJPY 1 010314 0949 120.0700000 120.0800000 120.0500000 120.0500000 0
USDJPY 1 010314 0950 120.0300000 120.0600000 120.0300000 120.0500000 0
USDJPY 1 010314 0951 120.0900000 120.1500000 120.0500000 120.0900000 0
USDJPY 1 010314 0952 120.0400000 120.1600000 120.0200000 120.1600000 0
USDJPY 1 010314 0953 120.0600000 120.1600000 120.0600000 120.1600000 0
USDJPY 1 010314 0954 120.0500000 120.0800000 120.0500000 120.0600000 0
USDJPY 1 010314 0955 120.0600000 120.0800000 120.0400000 120.0500000 0
USDJPY 1 010314 0956 120.0700000 120.0700000 120.0400000 120.0700000 0
USDJPY 1 010314 0957 120.1200000 120.1700000 120.1100000 120.1100000 0
USDJPY 1 010314 0958 120.1100000 120.1300000 120.0700000 120.1000000 0
USDJPY 1 010314 0959 120.1400000 120.1700000 120.1000000 120.1200000 0
USDJPY 1 010314 1000 120.1000000 120.1600000 120.1000000 120.1500000 0
USDJPY 1 010314 1001 120.1300000 120.1300000 120.1000000 120.1300000 0
USDJPY 1 010314 1002 120.1800000 120.1800000 120.1000000 120.1500000 0
USDJPY 1 010314 1003 120.1300000 120.1500000 120.1000000 120.1500000 0
USDJPY 1 010314 1004 120.1300000 120.1700000 120.0800000 120.1100000 0
USDJPY 1 010314 1005 120.1100000 120.1600000 120.1100000 120.1500000 0
USDJPY 1 010314 1006 120.1100000 120.1600000 120.1100000 120.1600000 0
USDJPY 1 010314 1007 120.1100000 120.1500000 120.1100000 120.1500000 0
USDJPY 1 010314 1008 120.1100000 120.1400000 120.1000000 120.1400000 0
USDJPY 1 010314 1009 120.1300000 120.1500000 120.1100000 120.1200000 0
USDJPY 1 010314 1010 120.1000000 120.1500000 120.0800000 120.1400000 0
USDJPY 1 010314 1011 120.1300000 120.1400000 120.1300000 120.1300000 0
USDJPY 1 010314 1012 120.1400000 120.1500000 120.1400000 120.1400000 0
USDJPY 1 010314 1013 120.1800000 120.1800000 120.1100000 120.1400000 0
USDJPY 1 010314 1014 120.1600000 120.1800000 120.1400000 120.1800000 0
USDJPY 1 010314 1015 120.1400000 120.2400000 120.0900000 120.2400000 0
USDJPY 1 010314 1016 120.1400000 120.1800000 120.1300000 120.1800000 0
USDJPY 1 010314 1017 120.1200000 120.1800000 120.1200000 120.1800000 0
USDJPY 1 010314 1018 120.1400000 120.1600000 120.1000000 120.1300000 0
USDJPY 1 010314 1019 120.1300000 120.1700000 120.1000000 120.1300000 0
USDJPY 1 010314 1020 120.1100000 120.1300000 120.0700000 120.1300000 0
USDJPY 1 010314 1021 120.0900000 120.1300000 120.0900000 120.1300000 0
USDJPY 1 010314 1022 120.0600000 120.1400000 120.0600000 120.1300000 0
USDJPY 1 010314 1023 120.0800000 120.1300000 120.0800000 120.0800000 0
USDJPY 1 010314 1024 120.1100000 120.1100000 120.0800000 120.0800000 0
USDJPY 1 010314 1025 120.1100000 120.1200000 120.0900000 120.1100000 0
USDJPY 1 010314 1026 120.1000000 120.1500000 120.1000000 120.1000000 0
USDJPY 1 010314 1027 120.1000000 120.2300000 120.1000000 120.1300000 0
USDJPY 1 010314 1028 120.1100000 120.1200000 120.0500000 120.1100000 0
USDJPY 1 010314 1029 120.0600000 120.1600000 120.0600000 120.0700000 0
USDJPY 1 010314 1030 120.0700000 120.0900000 120.0300000 120.0800000 0
USDJPY 1 010314 1031 120.0600000 120.0900000 120.0600000 120.0600000 0
USDJPY 1 010314 1032 120.0900000 120.1400000 120.0400000 120.0900000 0
USDJPY 1 010314 1033 120.0600000 120.1400000 120.0600000 120.1400000 0
USDJPY 1 010314 1034 120.1100000 120.2400000 120.1100000 120.1300000 0
USDJPY 1 010314 1035 120.1400000 120.1700000 120.0800000 120.1700000 0
USDJPY 1 010314 1036 120.1200000 120.2200000 120.1200000 120.1200000 0
USDJPY 1 010314 1037 120.1000000 120.1600000 120.0700000 120.0700000 0
USDJPY 1 010314 1038 120.1400000 120.1400000 120.0500000 120.1400000 0
USDJPY 1 010314 1039 120.1100000 120.2400000 120.0900000 120.1200000 0
USDJPY 1 010314 1040 120.0600000 120.1400000 120.0500000 120.1200000 0
USDJPY 1 010314 1041 120.0800000 120.1200000 120.0300000 120.0300000 0
USDJPY 1 010314 1042 120.0600000 120.1100000 120.0200000 120.0700000 0
USDJPY 1 010314 1043 120.0600000 120.1700000 120.0600000 120.0700000 0
USDJPY 1 010314 1044 120.0300000 120.1700000 120.0300000 120.0700000 0
USDJPY 1 010314 1045 120.0600000 120.0800000 119.9900000 120.0500000 0
USDJPY 1 010314 1046 120.0600000 120.0600000 120.0200000 120.0500000 0
USDJPY 1 010314 1047 120.0700000 120.1000000 120.0300000 120.0300000 0
USDJPY 1 010314 1048 120.1300000 120.1300000 120.0000000 120.0500000 0
USDJPY 1 010314 1049 120.0700000 120.0700000 119.9900000 120.0600000 0
USDJPY 1 010314 1050 120.0400000 120.0900000 119.9900000 120.0800000 0
USDJPY 1 010314 1051 120.0500000 120.0500000 119.9900000 120.0100000 0
USDJPY 1 010314 1052 119.9800000 120.0900000 119.9800000 120.0800000 0
USDJPY 1 010314 1053 120.0500000 120.0800000 120.0200000 120.0800000 0
USDJPY 1 010314 1054 120.0700000 120.0700000 120.0200000 120.0500000 0
USDJPY 1 010314 1055 120.1000000 120.1000000 120.0000000 120.0700000 0
USDJPY 1 010314 1056 120.0200000 120.0600000 120.0200000 120.0300000 0
USDJPY 1 010314 1057 120.0400000 120.1400000 120.0200000 120.1000000 0
USDJPY 1 010314 1058 119.9800000 120.0500000 119.9500000 119.9800000 0
USDJPY 1 010314 1059 120.0100000 120.0500000 119.9400000 119.9800000 0
USDJPY 1 010314 1100 119.9600000 120.0100000 119.8700000 119.8800000 0
USDJPY 1 010314 1101 119.8700000 120.0000000 119.7300000 119.7700000 0
USDJPY 1 010314 1102 119.7600000 119.8600000 119.7200000 119.7200000 0
USDJPY 1 010314 1103 119.7400000 119.8400000 119.7400000 119.8200000 0
USDJPY 1 010314 1104 120.0800000 120.0800000 119.7700000 119.9800000 0
USDJPY 1 010314 1105 119.8000000 119.9800000 119.7000000 119.8700000 0
USDJPY 1 010314 1106 119.8000000 119.9800000 119.7600000 119.8200000 0
USDJPY 1 010314 1107 119.9800000 119.9800000 119.7500000 119.7900000 0
USDJPY 1 010314 1108 119.8000000 119.9800000 119.7600000 119.7800000 0
USDJPY 1 010314 1109 119.9800000 119.9800000 119.7600000 119.8000000 0
USDJPY 1 010314 1110 119.8000000 119.9000000 119.7500000 119.9000000 0
USDJPY 1 010314 1111 119.8000000 119.9000000 119.7500000 119.7800000 0
USDJPY 1 010314 1112 119.7800000 119.8200000 119.7200000 119.7900000 0
USDJPY 1 010314 1113 119.7700000 119.9000000 119.7700000 119.8300000 0
USDJPY 1 010314 1114 119.8100000 119.9400000 119.7900000 119.7900000 0
USDJPY 1 010314 1115 119.7700000 119.9100000 119.7300000 119.7600000 0
USDJPY 1 010314 1116 119.8600000 119.8800000 119.7200000 119.8800000 0
USDJPY 1 010314 1117 119.7700000 119.8200000 119.7700000 119.8000000 0
USDJPY 1 010314 1118 119.8200000 119.9300000 119.7500000 119.8200000 0
USDJPY 1 010314 1119 119.8100000 119.8100000 119.6300000 119.6700000 0
USDJPY 1 010314 1120 119.6500000 119.6500000 119.4500000 119.4600000 0
USDJPY 1 010314 1121 119.5200000 119.5900000 119.4900000 119.5900000 0
USDJPY 1 010314 1122 119.5100000 119.5900000 119.4300000 119.4800000 0
USDJPY 1 010314 1123 119.5200000 119.5600000 119.3200000 119.3400000 0
USDJPY 1 010314 1124 119.3700000 119.4600000 119.2700000 119.3100000 0
USDJPY 1 010314 1125 119.3200000 119.3600000 119.2800000 119.3200000 0
USDJPY 1 010314 1126 119.3300000 119.3900000 119.3300000 119.3900000 0
